candidate_id,schema_id,run_id,replicate_index,episode_index,step_index,tier,state_cell_id,action_cell_id,action_index,selection_mode,q_value_before
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,3,1,"StateCellId(tier=1, ordinal=23)","ActionCellId(tier=1, ordinal=36)",10,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,4,1,"StateCellId(tier=1, ordinal=28)","ActionCellId(tier=1, ordinal=51)",9,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,5,1,"StateCellId(tier=1, ordinal=34)","ActionCellId(tier=1, ordinal=69)",9,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,6,1,"StateCellId(tier=1, ordinal=40)","ActionCellId(tier=1, ordinal=89)",6,epsilon_explore,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,7,1,"StateCellId(tier=1, ordinal=48)","ActionCellId(tier=1, ordinal=105)",0,epsilon_explore,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,8,1,"StateCellId(tier=1, ordinal=53)","ActionCellId(tier=1, ordinal=126)",3,epsilon_explore,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,9,1,"StateCellId(tier=1, ordinal=55)","ActionCellId(tier=1, ordinal=147)",5,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,10,0,"StateCellId(tier=0, ordinal=45)","ActionCellId(tier=0, ordinal=64)",4,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,11,1,"StateCellId(tier=1, ordinal=56)","ActionCellId(tier=1, ordinal=159)",1,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,12,1,"StateCellId(tier=1, ordinal=61)","ActionCellId(tier=1, ordinal=186)",11,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,13,1,"StateCellId(tier=1, ordinal=62)","ActionCellId(tier=1, ordinal=203)",2,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,14,1,"StateCellId(tier=1, ordinal=65)","ActionCellId(tier=1, ordinal=221)",7,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,15,1,"StateCellId(tier=1, ordinal=69)","ActionCellId(tier=1, ordinal=258)",2,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,16,1,"StateCellId(tier=1, ordinal=70)","ActionCellId(tier=1, ordinal=293)",3,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,17,1,"StateCellId(tier=1, ordinal=69)","ActionCellId(tier=1, ordinal=313)",2,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,18,1,"StateCellId(tier=1, ordinal=70)","ActionCellId(tier=1, ordinal=292)",6,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,19,1,"StateCellId(tier=1, ordinal=72)","ActionCellId(tier=1, ordinal=316)",7,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,20,1,"StateCellId(tier=1, ordinal=70)","ActionCellId(tier=1, ordinal=330)",6,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,21,1,"StateCellId(tier=1, ordinal=72)","ActionCellId(tier=1, ordinal=315)",3,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,22,1,"StateCellId(tier=1, ordinal=69)","ActionCellId(tier=1, ordinal=327)",2,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,23,1,"StateCellId(tier=1, ordinal=72)","ActionCellId(tier=1, ordinal=314)",10,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,24,1,"StateCellId(tier=1, ordinal=76)","ActionCellId(tier=1, ordinal=336)",8,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,25,1,"StateCellId(tier=1, ordinal=78)","ActionCellId(tier=1, ordinal=360)",8,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,26,1,"StateCellId(tier=1, ordinal=83)","ActionCellId(tier=1, ordinal=401)",11,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,27,1,"StateCellId(tier=1, ordinal=84)","ActionCellId(tier=1, ordinal=408)",10,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,28,1,"StateCellId(tier=1, ordinal=83)","ActionCellId(tier=1, ordinal=420)",11,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,29,1,"StateCellId(tier=1, ordinal=84)","ActionCellId(tier=1, ordinal=407)",9,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,30,1,"StateCellId(tier=1, ordinal=85)","ActionCellId(tier=1, ordinal=425)",10,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,31,1,"StateCellId(tier=1, ordinal=78)","ActionCellId(tier=1, ordinal=456)",11,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,32,1,"StateCellId(tier=1, ordinal=85)","ActionCellId(tier=1, ordinal=423)",7,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,33,1,"StateCellId(tier=1, ordinal=86)","ActionCellId(tier=1, ordinal=475)",8,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,34,1,"StateCellId(tier=1, ordinal=87)","ActionCellId(tier=1, ordinal=522)",9,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,35,1,"StateCellId(tier=1, ordinal=86)","ActionCellId(tier=1, ordinal=534)",8,epsilon_explore,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,36,1,"StateCellId(tier=1, ordinal=87)","ActionCellId(tier=1, ordinal=515)",10,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,37,1,"StateCellId(tier=1, ordinal=88)","ActionCellId(tier=1, ordinal=585)",6,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,38,1,"StateCellId(tier=1, ordinal=83)","ActionCellId(tier=1, ordinal=617)",7,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,39,1,"StateCellId(tier=1, ordinal=88)","ActionCellId(tier=1, ordinal=580)",3,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,40,1,"StateCellId(tier=1, ordinal=34)","ActionCellId(tier=1, ordinal=611)",2,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,41,1,"StateCellId(tier=1, ordinal=88)","ActionCellId(tier=1, ordinal=578)",9,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,42,1,"StateCellId(tier=1, ordinal=89)","ActionCellId(tier=1, ordinal=648)",8,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,43,1,"StateCellId(tier=1, ordinal=88)","ActionCellId(tier=1, ordinal=689)",9,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,44,1,"StateCellId(tier=1, ordinal=89)","ActionCellId(tier=1, ordinal=647)",11,epsilon_explore,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,45,1,"StateCellId(tier=1, ordinal=86)","ActionCellId(tier=1, ordinal=675)",10,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,46,1,"StateCellId(tier=1, ordinal=89)","ActionCellId(tier=1, ordinal=646)",6,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,47,1,"StateCellId(tier=1, ordinal=78)","ActionCellId(tier=1, ordinal=664)",7,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,48,1,"StateCellId(tier=1, ordinal=89)","ActionCellId(tier=1, ordinal=639)",3,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,49,1,"StateCellId(tier=1, ordinal=34)","ActionCellId(tier=1, ordinal=656)",11,epsilon_explore,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,0,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=1)",2,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,1,1,"StateCellId(tier=1, ordinal=14)","ActionCellId(tier=1, ordinal=10)",9,epsilon_explore,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,2,1,"StateCellId(tier=1, ordinal=17)","ActionCellId(tier=1, ordinal=26)",3,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,3,1,"StateCellId(tier=1, ordinal=23)","ActionCellId(tier=1, ordinal=34)",10,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,4,1,"StateCellId(tier=1, ordinal=28)","ActionCellId(tier=1, ordinal=48)",11,epsilon_explore,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,5,1,"StateCellId(tier=1, ordinal=23)","ActionCellId(tier=1, ordinal=58)",10,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,6,1,"StateCellId(tier=1, ordinal=28)","ActionCellId(tier=1, ordinal=52)",8,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,7,1,"StateCellId(tier=1, ordinal=34)","ActionCellId(tier=1, ordinal=65)",6,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,8,1,"StateCellId(tier=1, ordinal=42)","ActionCellId(tier=1, ordinal=89)",4,epsilon_explore,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,9,1,"StateCellId(tier=1, ordinal=46)","ActionCellId(tier=1, ordinal=109)",9,epsilon_explore,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,10,1,"StateCellId(tier=1, ordinal=48)","ActionCellId(tier=1, ordinal=128)",4,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,11,1,"StateCellId(tier=1, ordinal=50)","ActionCellId(tier=1, ordinal=137)",8,epsilon_explore,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,12,1,"StateCellId(tier=1, ordinal=52)","ActionCellId(tier=1, ordinal=164)",8,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,13,1,"StateCellId(tier=1, ordinal=54)","ActionCellId(tier=1, ordinal=175)",9,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,14,1,"StateCellId(tier=1, ordinal=52)","ActionCellId(tier=1, ordinal=182)",4,epsilon_explore,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,15,1,"StateCellId(tier=1, ordinal=55)","ActionCellId(tier=1, ordinal=201)",8,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,16,1,"StateCellId(tier=1, ordinal=54)","ActionCellId(tier=1, ordinal=215)",9,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,17,1,"StateCellId(tier=1, ordinal=55)","ActionCellId(tier=1, ordinal=200)",9,greedy,0.0
