candidate_id,schema_id,run_id,replicate_index,episode_index,step_index,learner_state_key,learner_action_key,reward,next_state_best_value,td_error,old_value,new_value,update_applied
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,31,"StateCellId(tier=1, ordinal=78)","ActionCellId(tier=1, ordinal=456)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,32,"StateCellId(tier=1, ordinal=85)","ActionCellId(tier=1, ordinal=423)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,33,"StateCellId(tier=1, ordinal=86)","ActionCellId(tier=1, ordinal=475)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,34,"StateCellId(tier=1, ordinal=87)","ActionCellId(tier=1, ordinal=522)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,35,"StateCellId(tier=1, ordinal=86)","ActionCellId(tier=1, ordinal=534)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,36,"StateCellId(tier=1, ordinal=87)","ActionCellId(tier=1, ordinal=515)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,37,"StateCellId(tier=1, ordinal=88)","ActionCellId(tier=1, ordinal=585)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,38,"StateCellId(tier=1, ordinal=83)","ActionCellId(tier=1, ordinal=617)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,39,"StateCellId(tier=1, ordinal=88)","ActionCellId(tier=1, ordinal=580)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,40,"StateCellId(tier=1, ordinal=34)","ActionCellId(tier=1, ordinal=611)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,41,"StateCellId(tier=1, ordinal=88)","ActionCellId(tier=1, ordinal=578)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,42,"StateCellId(tier=1, ordinal=89)","ActionCellId(tier=1, ordinal=648)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,43,"StateCellId(tier=1, ordinal=88)","ActionCellId(tier=1, ordinal=689)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,44,"StateCellId(tier=1, ordinal=89)","ActionCellId(tier=1, ordinal=647)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,45,"StateCellId(tier=1, ordinal=86)","ActionCellId(tier=1, ordinal=675)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,46,"StateCellId(tier=1, ordinal=89)","ActionCellId(tier=1, ordinal=646)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,47,"StateCellId(tier=1, ordinal=78)","ActionCellId(tier=1, ordinal=664)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,48,"StateCellId(tier=1, ordinal=89)","ActionCellId(tier=1, ordinal=639)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,5,49,"StateCellId(tier=1, ordinal=34)","ActionCellId(tier=1, ordinal=656)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,0,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=1)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,1,"StateCellId(tier=1, ordinal=14)","ActionCellId(tier=1, ordinal=10)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,2,"StateCellId(tier=1, ordinal=17)","ActionCellId(tier=1, ordinal=26)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,3,"StateCellId(tier=1, ordinal=23)","ActionCellId(tier=1, ordinal=34)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,4,"StateCellId(tier=1, ordinal=28)","ActionCellId(tier=1, ordinal=48)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,5,"StateCellId(tier=1, ordinal=23)","ActionCellId(tier=1, ordinal=58)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,6,"StateCellId(tier=1, ordinal=28)","ActionCellId(tier=1, ordinal=52)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,7,"StateCellId(tier=1, ordinal=34)","ActionCellId(tier=1, ordinal=65)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,8,"StateCellId(tier=1, ordinal=42)","ActionCellId(tier=1, ordinal=89)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,9,"StateCellId(tier=1, ordinal=46)","ActionCellId(tier=1, ordinal=109)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,10,"StateCellId(tier=1, ordinal=48)","ActionCellId(tier=1, ordinal=128)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,11,"StateCellId(tier=1, ordinal=50)","ActionCellId(tier=1, ordinal=137)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,12,"StateCellId(tier=1, ordinal=52)","ActionCellId(tier=1, ordinal=164)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,13,"StateCellId(tier=1, ordinal=54)","ActionCellId(tier=1, ordinal=175)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,14,"StateCellId(tier=1, ordinal=52)","ActionCellId(tier=1, ordinal=182)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,15,"StateCellId(tier=1, ordinal=55)","ActionCellId(tier=1, ordinal=201)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,16,"StateCellId(tier=1, ordinal=54)","ActionCellId(tier=1, ordinal=215)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,17,"StateCellId(tier=1, ordinal=55)","ActionCellId(tier=1, ordinal=200)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,18,"StateCellId(tier=1, ordinal=56)","ActionCellId(tier=1, ordinal=216)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,19,"StateCellId(tier=1, ordinal=61)","ActionCellId(tier=1, ordinal=243)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,20,"StateCellId(tier=1, ordinal=65)","ActionCellId(tier=1, ordinal=265)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,21,"StateCellId(tier=1, ordinal=61)","ActionCellId(tier=1, ordinal=275)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,22,"StateCellId(tier=1, ordinal=65)","ActionCellId(tier=1, ordinal=263)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,23,"StateCellId(tier=1, ordinal=66)","ActionCellId(tier=1, ordinal=289)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,24,"StateCellId(tier=1, ordinal=65)","ActionCellId(tier=1, ordinal=314)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,25,"StateCellId(tier=1, ordinal=66)","ActionCellId(tier=1, ordinal=284)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,26,"StateCellId(tier=1, ordinal=28)","ActionCellId(tier=1, ordinal=308)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,27,"StateCellId(tier=1, ordinal=66)","ActionCellId(tier=1, ordinal=280)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,28,"StateCellId(tier=1, ordinal=68)","ActionCellId(tier=1, ordinal=329)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,29,"StateCellId(tier=1, ordinal=70)","ActionCellId(tier=1, ordinal=357)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,30,"StateCellId(tier=1, ordinal=68)","ActionCellId(tier=1, ordinal=367)",-1.0,0.0,-0.75,-0.25,-0.4375,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,31,"StateCellId(tier=1, ordinal=71)","ActionCellId(tier=1, ordinal=380)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,32,"StateCellId(tier=1, ordinal=76)","ActionCellId(tier=1, ordinal=421)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,33,"StateCellId(tier=1, ordinal=78)","ActionCellId(tier=1, ordinal=444)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,34,"StateCellId(tier=1, ordinal=79)","ActionCellId(tier=1, ordinal=471)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,35,"StateCellId(tier=1, ordinal=78)","ActionCellId(tier=1, ordinal=506)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,36,"StateCellId(tier=1, ordinal=79)","ActionCellId(tier=1, ordinal=470)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,37,"StateCellId(tier=1, ordinal=71)","ActionCellId(tier=1, ordinal=503)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,38,"StateCellId(tier=1, ordinal=79)","ActionCellId(tier=1, ordinal=469)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,39,"StateCellId(tier=1, ordinal=68)","ActionCellId(tier=1, ordinal=484)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,40,"StateCellId(tier=1, ordinal=79)","ActionCellId(tier=1, ordinal=468)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,41,"StateCellId(tier=1, ordinal=80)","ActionCellId(tier=1, ordinal=515)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,42,"StateCellId(tier=1, ordinal=71)","ActionCellId(tier=1, ordinal=552)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,43,"StateCellId(tier=1, ordinal=80)","ActionCellId(tier=1, ordinal=516)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,44,"StateCellId(tier=1, ordinal=71)","ActionCellId(tier=1, ordinal=551)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,6,45,"StateCellId(tier=1, ordinal=80)","ActionCellId(tier=1, ordinal=520)",-1.0,0.0,-1.0,0.0,-0.25,True
