candidate_id,schema_id,run_id,replicate_index,episode_index,step_index,tier_before,tier_after,state_cell_before,state_cell_after,active_action_cell_count,blocked_reason
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,11,3,3,"StateCellId(tier=3, ordinal=32)","StateCellId(tier=3, ordinal=45)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,12,3,3,"StateCellId(tier=3, ordinal=45)","StateCellId(tier=3, ordinal=44)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,13,3,3,"StateCellId(tier=3, ordinal=44)","StateCellId(tier=3, ordinal=45)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,14,3,3,"StateCellId(tier=3, ordinal=45)","StateCellId(tier=3, ordinal=47)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,15,3,3,"StateCellId(tier=3, ordinal=47)","StateCellId(tier=3, ordinal=49)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,16,3,3,"StateCellId(tier=3, ordinal=49)","StateCellId(tier=3, ordinal=50)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,17,3,3,"StateCellId(tier=3, ordinal=50)","StateCellId(tier=3, ordinal=46)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,18,3,3,"StateCellId(tier=3, ordinal=46)","StateCellId(tier=3, ordinal=56)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,19,3,3,"StateCellId(tier=3, ordinal=56)","StateCellId(tier=3, ordinal=46)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,20,3,3,"StateCellId(tier=3, ordinal=46)","StateCellId(tier=3, ordinal=50)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,21,3,3,"StateCellId(tier=3, ordinal=50)","StateCellId(tier=3, ordinal=46)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,22,3,3,"StateCellId(tier=3, ordinal=46)","StateCellId(tier=3, ordinal=56)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,23,3,3,"StateCellId(tier=3, ordinal=56)","StateCellId(tier=3, ordinal=60)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,24,5,5,"StateCellId(tier=5, ordinal=45)","StateCellId(tier=5, ordinal=43)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,25,5,5,"StateCellId(tier=5, ordinal=43)","StateCellId(tier=5, ordinal=50)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,26,6,6,"StateCellId(tier=6, ordinal=49)","StateCellId(tier=6, ordinal=50)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,27,6,6,"StateCellId(tier=6, ordinal=50)","StateCellId(tier=6, ordinal=7)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,28,6,6,"StateCellId(tier=6, ordinal=7)","StateCellId(tier=6, ordinal=54)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,29,9,9,"StateCellId(tier=9, ordinal=52)","StateCellId(tier=9, ordinal=50)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,30,9,9,"StateCellId(tier=9, ordinal=50)","StateCellId(tier=9, ordinal=53)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,31,10,10,"StateCellId(tier=10, ordinal=51)","StateCellId(tier=10, ordinal=50)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,32,10,10,"StateCellId(tier=10, ordinal=50)","StateCellId(tier=10, ordinal=51)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,33,10,10,"StateCellId(tier=10, ordinal=51)","StateCellId(tier=10, ordinal=47)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,34,10,10,"StateCellId(tier=10, ordinal=47)","StateCellId(tier=10, ordinal=51)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,35,10,10,"StateCellId(tier=10, ordinal=51)","StateCellId(tier=10, ordinal=50)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,36,10,10,"StateCellId(tier=10, ordinal=50)","StateCellId(tier=10, ordinal=45)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,37,10,10,"StateCellId(tier=10, ordinal=45)","StateCellId(tier=10, ordinal=51)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,38,10,10,"StateCellId(tier=10, ordinal=51)","StateCellId(tier=10, ordinal=45)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,39,10,10,"StateCellId(tier=10, ordinal=45)","StateCellId(tier=10, ordinal=50)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,40,10,10,"StateCellId(tier=10, ordinal=50)","StateCellId(tier=10, ordinal=41)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,41,16,16,"StateCellId(tier=16, ordinal=53)","StateCellId(tier=16, ordinal=56)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,42,16,16,"StateCellId(tier=16, ordinal=56)","StateCellId(tier=16, ordinal=57)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,43,16,16,"StateCellId(tier=16, ordinal=57)","StateCellId(tier=16, ordinal=58)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,44,16,16,"StateCellId(tier=16, ordinal=58)","StateCellId(tier=16, ordinal=57)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,45,16,16,"StateCellId(tier=16, ordinal=57)","StateCellId(tier=16, ordinal=58)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,46,16,16,"StateCellId(tier=16, ordinal=58)","StateCellId(tier=16, ordinal=60)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,47,16,16,"StateCellId(tier=16, ordinal=60)","StateCellId(tier=16, ordinal=62)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,48,16,16,"StateCellId(tier=16, ordinal=62)","StateCellId(tier=16, ordinal=60)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,2,49,16,16,"StateCellId(tier=16, ordinal=60)","StateCellId(tier=16, ordinal=62)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,3,0,1,1,"StateCellId(tier=1, ordinal=9)","StateCellId(tier=1, ordinal=1)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,3,1,1,1,"StateCellId(tier=1, ordinal=1)","StateCellId(tier=1, ordinal=11)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,3,2,1,1,"StateCellId(tier=1, ordinal=11)","StateCellId(tier=1, ordinal=6)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,3,3,2,2,"StateCellId(tier=2, ordinal=19)","StateCellId(tier=2, ordinal=17)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,3,4,2,2,"StateCellId(tier=2, ordinal=17)","StateCellId(tier=2, ordinal=3)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,3,5,2,2,"StateCellId(tier=2, ordinal=3)","StateCellId(tier=2, ordinal=7)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,3,6,2,2,"StateCellId(tier=2, ordinal=7)","StateCellId(tier=2, ordinal=6)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,3,7,2,2,"StateCellId(tier=2, ordinal=6)","StateCellId(tier=2, ordinal=7)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,3,8,2,2,"StateCellId(tier=2, ordinal=7)","StateCellId(tier=2, ordinal=5)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,3,9,2,2,"StateCellId(tier=2, ordinal=5)","StateCellId(tier=2, ordinal=7)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,3,10,2,2,"StateCellId(tier=2, ordinal=7)","StateCellId(tier=2, ordinal=5)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,3,11,2,2,"StateCellId(tier=2, ordinal=5)","StateCellId(tier=2, ordinal=35)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,3,12,2,2,"StateCellId(tier=2, ordinal=35)","StateCellId(tier=2, ordinal=5)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,3,13,2,2,"StateCellId(tier=2, ordinal=5)","StateCellId(tier=2, ordinal=34)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,3,14,2,2,"StateCellId(tier=2, ordinal=34)","StateCellId(tier=2, ordinal=5)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,3,15,2,2,"StateCellId(tier=2, ordinal=5)","StateCellId(tier=2, ordinal=42)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,3,16,2,2,"StateCellId(tier=2, ordinal=42)","StateCellId(tier=2, ordinal=5)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,3,17,2,2,"StateCellId(tier=2, ordinal=5)","StateCellId(tier=2, ordinal=35)",1,
plate_support_candidate:source_local_ratio_iterated:0:c8462cf197,plate_support_schema_source_local_ratio_iterated_001_over_072_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8462cf197-trainrep0,0,3,18,2,2,"StateCellId(tier=2, ordinal=35)","StateCellId(tier=2, ordinal=37)",1,
