candidate_id,schema_id,tier,action_index,action_cell_id,selection_count
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=282)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=288)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=294)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=296)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=30)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=307)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=311)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=314)",2
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=315)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=317)",2
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=323)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=326)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=328)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=330)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=331)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=334)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=34)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=345)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=347)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=351)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=356)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=357)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=359)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=36)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=366)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=369)",2
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=37)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=38)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=380)",2
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=384)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=386)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=39)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=393)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=394)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=397)",2
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=398)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=399)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=400)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=402)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=404)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=407)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=41)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=418)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=420)",2
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=422)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=428)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=432)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=441)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=444)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=445)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=450)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=451)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=457)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=468)",4
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=472)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=485)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=49)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=497)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=5)",6
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=50)",2
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=504)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=505)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=506)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=509)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=51)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=518)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=52)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=522)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=528)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=533)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=536)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=537)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=54)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=540)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=55)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=551)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=559)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=563)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=567)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=568)",2
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=57)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=571)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=575)",2
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=576)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=578)",2
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=58)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=591)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=592)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=604)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=609)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=619)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=63)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=634)",2
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=64)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=645)",6
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=655)",2
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=658)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=66)",2
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=68)",2
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=688)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=689)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=69)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=694)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=698)",2
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=70)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=704)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=708)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,9,"ActionCellId(tier=1, ordinal=725)",2
